,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_5,calculate_avg_zscore_sums_1_5
854,2016-06-27 09:15:00,701.05,704.45,695.3,696.0,46698,2016-06-27 15:29:00,2016-06-27 09:15:00,184920.917829919,115751.03391812865,-0.37341926877975035,0.6887534494321284,0.49154485672805437
855,2016-06-28 09:15:00,703.85,722.4,690.4,711.45,136783,2016-06-28 15:29:00,2016-06-28 09:15:00,184814.2681252806,115775.60397196261,0.11366760933088262,0.11305431163568143,0.6838616724707959
856,2016-06-29 09:15:00,714.0,724.95,703.0,718.8,125617,2016-06-29 15:29:00,2016-06-29 09:15:00,184706.7159299749,115787.08751458576,0.05321903124053654,-0.2724862337025504,0.8413740823133949
857,2016-06-30 09:15:00,726.0,726.2,712.65,722.0,193988,2016-06-30 15:29:00,2016-06-30 09:15:00,184618.32841044146,115878.23076923077,0.4230878369623001,0.5953054106709484,1.0567705739089277
858,2016-07-01 09:15:00,729.5,729.5,714.0,719.85,86839,2016-07-01 15:29:00,2016-07-01 09:15:00,184513.49307546022,115844.42491268917,-0.15719947863556438,0.059355730118408556,1.1936522663663642
859,2016-07-04 09:15:00,720.0,733.0,715.0,719.95,228510,2016-07-04 15:29:00,2016-07-04 09:15:00,184446.15585365143,115975.43139534883,0.6101215180322954,1.0428965169304543,1.2076929355151675
860,2016-07-05 09:15:00,718.0,723.75,704.1,710.95,29223,2016-07-05 15:29:00,2016-07-05 09:15:00,184362.69307031328,115874.67363530779,-0.4700065517173807,0.45922235588219096,1.0759352523161847
861,2016-07-07 09:15:00,710.1,714.75,699.05,710.95,176263,2016-07-07 15:29:00,2016-07-07 09:15:00,184267.18960028654,115944.72969837587,0.32734134835651896,0.7333446729981734,0.8801812221465897
862,2016-07-08 09:15:00,715.95,716.0,696.0,696.35,26408,2016-07-08 15:29:00,2016-07-08 09:15:00,184185.58921900814,115840.97914252608,-0.48555904683826645,-0.17530221080239322,0.6224841706580697
863,2016-07-11 09:15:00,714.95,724.9,706.8,722.0,58975,2016-07-11 15:29:00,2016-07-11 09:15:00,184089.12359479486,115775.16203703704,-0.30854708267318337,-0.3266498148400122,0.29174941883230276
864,2016-07-12 09:15:00,722.4,729.0,715.7,723.0,43713,2016-07-12 15:29:00,2016-07-12 09:15:00,183998.9785085944,115691.85317919074,-0.391191591184995,-1.3279629240573025,0.09007778148335972
865,2016-07-13 09:15:00,725.0,744.35,720.3,726.0,67714,2016-07-13 15:29:00,2016-07-13 09:15:00,183899.93154508487,115636.45150115473,-0.260589827840181,-1.118546200180103,-0.033082269698218744
866,2016-07-14 09:15:00,732.0,737.0,720.0,735.0,44000,2016-07-14 15:29:00,2016-07-14 09:15:00,183809.9286522242,115553.82583621684,-0.3892816147684795,-1.8351691633051013,-0.18935056265847383
867,2016-07-15 09:15:00,725.45,752.1,725.45,733.95,158925,2016-07-15 15:29:00,2016-07-15 09:15:00,183709.90835052272,115603.79262672811,0.23581312386599218,-1.1137969926008429,-0.360260802985653
868,2016-07-18 09:15:00,734.0,739.5,724.45,730.25,56660,2016-07-18 15:29:00,2016-07-18 09:15:00,183615.05106165394,115535.96317606444,-0.3206488947155817,-1.125898804643241,-0.4787862564618178
869,2016-07-19 09:15:00,731.9,739.0,727.5,735.0,22341,2016-07-19 15:29:00,2016-07-19 09:15:00,183536.66206631038,115428.84252873564,-0.5071893619548541,-1.2418965754131002,-0.7072655656961734
870,2016-07-20 09:15:00,735.5,744.1,724.7,738.65,525392,2016-07-20 15:29:00,2016-07-20 09:15:00,183955.89662977596,115899.52353616533,2.2260361530457855,1.2447294054728664,-0.6287148607371058
871,2016-07-21 09:15:00,737.1,742.05,730.3,735.1,73438,2016-07-21 15:29:00,2016-07-21 09:15:00,183856.00369470296,115850.82912844037,-0.2306850376170899,1.403325982624256,-0.5617167297744976
872,2016-07-22 09:15:00,735.75,742.05,731.65,741.0,15567,2016-07-22 15:29:00,2016-07-22 09:15:00,183781.98015647253,115735.95647193586,-0.545042318004473,0.6224705407537907,-0.4819394546188791
873,2016-07-25 09:15:00,738.1,744.5,733.4,738.95,48755,2016-07-25 15:29:00,2016-07-25 09:15:00,183690.76867009027,115659.31922196796,-0.36422254480369953,0.578896890665673,-0.3913847840683106
874,2016-07-26 09:15:00,739.25,753.5,722.65,726.05,602203,2016-07-26 15:29:00,2016-07-26 09:15:00,184320.28985287776,116215.36914285715,2.636647496838532,3.722733749459059,0.11368488328332553
875,2016-07-27 09:15:00,745.0,787.0,740.0,748.85,442364,2016-07-27 15:29:00,2016-07-27 09:15:00,184543.97266558243,116587.68493150685,1.7653045524214546,3.2620021488347284,0.5517397181848087
876,2016-07-28 09:15:00,754.95,765.0,740.0,765.0,363196,2016-07-28 15:29:00,2016-07-28 09:15:00,184626.40915621573,116868.88027366021,1.3341922255440606,4.826879411995878,1.2179445757149066
877,2016-07-29 09:15:00,753.6,764.8,744.0,756.75,61220,2016-07-29 15:29:00,2016-07-29 09:15:00,184530.78519411618,116805.49886104783,-0.3012261547718174,5.070695575228534,1.8363938324978442
878,2016-08-01 09:15:00,768.9,793.55,760.5,785.0,133971,2016-08-01 15:29:00,2016-08-01 09:15:00,184426.69677877956,116825.02730375426,0.09296903862466499,5.527887158656899,2.5017724288278584
879,2016-08-02 09:15:00,782.5,802.95,782.5,795.0,122571,2016-08-02 15:29:00,2016-08-02 09:15:00,184321.9807551546,116831.55681818182,0.031138137504295844,2.9223777993226627,2.9181998663014346
880,2016-08-03 09:15:00,798.0,798.0,773.65,778.0,66596,2016-08-03 15:29:00,2016-08-03 09:15:00,184225.1072838403,116774.53575482406,-0.27237620590722583,0.8846970409939822,2.882196629853546
881,2016-08-04 09:15:00,780.45,794.75,771.55,773.0,35824,2016-08-04 15:29:00,2016-08-04 09:15:00,184140.7938393187,116682.75510204081,-0.4391137532110249,-0.8886089377611033,2.65300313781501
882,2016-08-05 09:15:00,777.95,792.5,777.95,785.0,63539,2016-08-05 15:29:00,2016-08-05 09:15:00,184045.1740708654,116622.56964892412,-0.28842684909784505,-0.875809632087131,2.5031751205309183
883,2016-08-08 09:15:00,786.5,792.0,765.5,768.0,58130,2016-08-08 15:29:00,2016-08-08 09:15:00,183951.55506379216,116556.40158371041,-0.317618416237084,-1.28639708694888,2.316645722769463
884,2016-08-09 09:15:00,770.0,808.75,770.0,786.1,65288,2016-08-09 15:29:00,2016-08-09 09:15:00,183855.66629228237,116498.47118644067,-0.27853626825419364,-1.5960714927073694,1.78476519855282
885,2016-08-10 09:15:00,783.15,804.7,780.0,793.6,84895,2016-08-10 15:29:00,2016-08-10 09:15:00,183754.94491798457,116462.8013544018,-0.17179293525130154,-1.4954882220514452,1.3090161614642024
886,2016-08-11 09:15:00,793.65,803.0,782.65,800.0,50681,2016-08-11 15:29:00,2016-08-11 09:15:00,183664.59999546874,116388.63923337091,-0.35775886716869776,-1.414133336009118,0.6849148866637028
887,2016-08-12 09:15:00,801.95,807.3,791.55,796.0,58113,2016-08-12 15:29:00,2016-08-12 09:15:00,183571.56127059585,116323.01351351352,-0.31709712065753126,-1.4428036075688042,0.03356496838396909
888,2016-08-16 09:15:00,803.7,807.0,790.0,797.0,37913,2016-08-16 15:29:00,2016-08-16 09:15:00,183487.11130609878,116234.81327334083,-0.42685185196840336,-1.5520370433001238,-0.6744274518117332
889,2016-08-17 09:15:00,804.0,804.8,791.0,791.5,22070,2016-08-17 15:29:00,2016-08-17 09:15:00,183411.13129216194,116129.01011235955,-0.5128315247264339,-1.7863322997723636,-1.1452984617212358
890,2016-08-18 09:15:00,803.0,808.0,790.0,790.0,75665,2016-08-18 15:29:00,2016-08-18 09:15:00,183313.1848167363,116083.59595959596,-0.22048930086509405,-1.8350286653861563,-1.4172710323592497
891,2016-08-19 09:15:00,801.95,801.95,788.95,789.0,26803,2016-08-19 15:29:00,2016-08-19 09:15:00,183234.76062153836,115983.50560538117,-0.4867008055833836,-1.9639706038008422,-1.5248071989632235
892,2016-08-22 09:15:00,790.0,797.0,772.65,780.0,43522,2016-08-22 15:29:00,2016-08-22 09:15:00,183148.17161515236,115902.36170212766,-0.39520111538006436,-2.0420745985233753,-1.6414336956068483
893,2016-08-23 09:15:00,782.0,798.65,782.0,783.3,22592,2016-08-23 15:29:00,2016-08-23 09:15:00,183072.2825316912,115797.98769574944,-0.5091212411120443,-2.1243439876670163,-1.7252283856786619
894,2016-08-24 09:15:00,786.1,805.9,779.35,800.15,72493,2016-08-24 15:29:00,2016-08-24 09:15:00,182975.69833167037,115749.60223463687,-0.2364062694064865,-1.847918732347069,-1.7504131096426316
895,2016-08-25 09:15:00,801.3,828.7,796.5,811.5,109910,2016-08-25 15:29:00,2016-08-25 09:15:00,182873.66679391952,115743.08482142857,-0.031896800253925425,-1.6593262317359,-1.766796910611077
896,2016-08-26 09:15:00,825.4,825.4,804.0,810.0,29657,2016-08-26 15:29:00,2016-08-26 09:15:00,182794.27686502968,115647.11371237459,-0.4704201640616317,-1.643045590214148,-1.78968813603158
897,2016-08-29 09:15:00,819.4,819.4,798.0,802.5,34965,2016-08-29 15:29:00,2016-08-29 09:15:00,182712.28615162312,115557.26726057906,-0.4410883852315211,-1.688932860065605,-1.8143010612812602
898,2016-08-30 09:15:00,810.0,810.0,795.0,804.85,31821,2016-08-30 15:29:00,2016-08-30 09:15:00,182631.96872276234,115464.1234705228,-0.4579873066883166,-1.6377989256418775,-1.8228772495154355
899,2016-08-31 09:15:00,813.55,813.55,800.2,811.95,44602,2016-08-31 15:29:00,2016-08-31 09:15:00,182545.74411412503,115385.38777777778,-0.38775698727615915,-1.78914964351155,-1.823158983889354
900,2016-09-01 09:15:00,812.5,829.6,804.05,820.0,101728,2016-09-01 15:29:00,2016-09-01 09:15:00,182444.9809635303,115370.22974472809,-0.07477448638313097,-1.8320273296407557,-1.8228588503148142
901,2016-09-02 09:15:00,829.0,843.8,818.5,823.0,119478,2016-09-02 15:29:00,2016-09-02 09:15:00,182343.87057541093,115374.78381374723,0.022502627443985446,-1.3391045381351385,-1.7603722437482439
902,2016-09-06 09:15:00,826.0,829.0,812.0,816.0,62141,2016-09-06 15:29:00,2016-09-06 09:15:00,182251.47733458382,115315.83167220377,-0.29176625863275446,-1.1897824115363718,-1.6751430250495436
903,2016-09-07 09:15:00,821.9,878.95,808.0,878.0,167641,2016-09-07 15:29:00,2016-09-07 09:15:00,182158.95090561445,115373.71349557523,0.2869322986577093,-0.44486280619034585,-1.5071949069018762
904,2016-09-08 09:15:00,861.1,875.0,855.0,858.0,82902,2016-09-08 15:29:00,2016-09-08 09:15:00,182061.47901035642,115337.83314917127,-0.1781586820313933,-0.23526450094558,-1.3459294837617275
905,2016-09-09 09:15:00,857.35,857.35,835.05,839.0,56701,2016-09-09 15:29:00,2016-09-09 09:15:00,181971.39211697405,115273.11258278145,-0.3218753887706172,-0.4823654033330662,-1.2282334009214442
906,2016-09-12 09:15:00,840.8,840.8,803.5,817.9,28460,2016-09-12 15:29:00,2016-09-12 09:15:00,181893.86672015465,115177.39801543551,-0.47674723496230365,-0.9816152657393553,-1.1620903684739647
907,2016-09-14 09:15:00,815.0,830.0,806.25,811.95,64651,2016-09-14 15:29:00,2016-09-14 09:15:00,181801.40152001672,115121.75220264317,-0.2776147586358746,-0.9674637657424754,-1.0899434590416517
908,2016-09-15 09:15:00,825.8,825.8,802.65,804.75,36502,2016-09-15 15:29:00,2016-09-15 09:15:00,181720.063299054,115035.26182618261,-0.43216615931363395,-1.686562223713819,-1.094819788848846
909,2016-09-16 09:15:00,815.0,815.0,802.5,807.6,97033,2016-09-16 15:29:00,2016-09-16 09:15:00,181621.16901964578,115015.47912087911,-0.09901092046673242,-1.6074144621491577,-1.0766462707126068
910,2016-09-19 09:15:00,820.0,845.0,812.55,823.0,175064,2016-09-19 15:29:00,2016-09-19 09:15:00,181532.34959984975,115081.39407244786,0.3304237842994447,-0.9551152890790959,-0.9889550666564408
911,2016-09-20 09:15:00,835.0,835.0,809.0,815.0,60833,2016-09-20 15:29:00,2016-09-20 09:15:00,181441.68071006268,115021.91118421052,-0.2986574582650745,-0.7770255123818668,-0.9327471640811137
912,2016-09-21 09:15:00,816.0,829.9,812.1,814.6,34518,2016-09-21 15:29:00,2016-09-21 09:15:00,181361.83729377371,114933.73603504928,-0.44339943416425687,-0.9428101879102491,-0.9080499417185013
913,2016-09-22 09:15:00,830.0,835.0,818.4,821.0,37604,2016-09-22 15:29:00,2016-09-22 09:15:00,181280.62339288444,114849.13019693654,-0.4261080348864717,-0.9367520634830869,-0.9572388674477755
914,2016-09-23 09:15:00,828.95,861.0,821.1,860.0,129313,2016-09-23 15:29:00,2016-09-23 09:15:00,181182.1661349011,114864.93770491803,0.07974329153524143,-0.7579978514811131,-1.0095122025013288
915,2016-09-26 09:15:00,859.0,861.75,836.4,837.0,86132,2016-09-26 15:29:00,2016-09-26 09:15:00,181085.726439106,114833.56986899563,-0.1584971407376338,-1.2469187765181915,-1.0859675398198412
916,2016-09-27 09:15:00,840.0,851.0,828.2,833.0,22621,2016-09-27 15:29:00,2016-09-27 09:15:00,181012.54894936125,114733.01090512541,-0.5088708569641434,-1.4571321752172604,-1.1335192307676318
917,2016-09-28 09:15:00,838.0,838.0,810.0,814.0,62476,2016-09-28 15:29:00,2016-09-28 09:15:00,180922.14360501044,114676.08605664488,-0.2885223722012061,-1.3022551132542095,-1.1669983655188052
918,2016-09-29 09:15:00,824.7,837.8,752.3,815.5,142724,2016-09-29 15:29:00,2016-09-29 09:15:00,180826.04698730446,114706.60609357998,0.15494114024616754,-0.7212059381215704,-1.0704627369595803
919,2016-09-30 09:15:00,806.65,842.4,803.0,832.3,86750,2016-09-30 15:29:00,2016-09-30 09:15:00,180730.09298804824,114676.21847826087,-0.15451891833037257,-0.9554681479871844,-1.005268105543383
920,2016-10-03 09:15:00,832.45,842.0,830.05,831.0,51592,2016-10-03 15:29:00,2016-10-03 09:15:00,180643.89744837245,114607.72312703583,-0.3488394793134131,-1.1458104865629637,-1.0243376252917697
921,2016-10-04 09:15:00,833.05,850.0,830.5,841.5,127022,2016-10-04 15:29:00,2016-10-04 09:15:00,180546.37020818776,114621.18763557484,0.06868491651272636,-0.568254713086094,-1.0034605453621925
922,2016-10-05 09:15:00,840.0,840.95,820.65,826.25,40283,2016-10-05 15:29:00,2016-10-05 09:15:00,180465.11058044157,114540.64788732394,-0.411479247420647,-0.691211588305535,-0.9783006854017211
923,2016-10-06 09:15:00,834.45,837.95,820.5,822.45,43483,2016-10-06 15:29:00,2016-10-06 09:15:00,180382.56105391477,114463.74567099568,-0.3935011525298177,-1.2396538810815203,-1.0085908671615644
924,2016-10-07 09:15:00,828.75,834.0,817.25,825.0,29866,2016-10-07 15:29:00,2016-10-07 09:15:00,180306.46397737897,114372.28864864865,-0.4686814148784522,-1.5538163776296,-1.088172719776413
925,2016-10-10 09:15:00,825.0,833.35,821.1,823.0,47847,2016-10-10 15:29:00,2016-10-10 09:15:00,180222.32554728806,114300.44708423327,-0.36873038277822423,-1.573707281094411,-1.120851570234035
926,2016-10-13 09:15:00,834.6,834.6,804.15,811.0,47594,2016-10-13 15:29:00,2016-10-13 09:15:00,180138.40167980775,114228.4875943905,-0.3699071767763984,-2.012299374383536,-1.1763682901506625
927,2016-10-14 09:15:00,814.0,817.75,806.6,807.95,45787,2016-10-14 15:29:00,2016-10-14 09:15:00,180055.3206262673,114154.7359913793,-0.379704058472602,-1.9805241854354907,-1.2441951973687908
928,2016-10-17 09:15:00,811.0,812.1,791.0,792.0,28588,2016-10-17 15:29:00,2016-10-17 09:15:00,179980.25887417808,114062.6297093649,-0.474911138832838,-2.061934171738511,-1.3782680207304847
929,2016-10-18 09:15:00,800.0,803.0,780.0,786.1,77358,2016-10-18 15:29:00,2016-10-18 09:15:00,179887.49148457602,114023.1623655914,-0.20382274533376968,-1.7970755021938285,-1.4624287561511493
930,2016-10-19 09:15:00,802.35,802.35,782.65,792.0,42964,2016-10-19 15:29:00,2016-10-19 09:15:00,179805.9220514749,113946.83673469388,-0.3947747433723172,-1.8231198627879215,-1.530159693773645
931,2016-10-20 09:15:00,799.95,808.95,784.0,785.5,77674,2016-10-20 15:29:00,2016-10-20 09:15:00,179713.35727266065,113907.91738197424,-0.20162061369205983,-1.6548332997035828,-1.638817552435394
932,2016-10-21 09:15:00,792.8,818.75,790.35,815.0,63042,2016-10-21 15:29:00,2016-10-21 09:15:00,179624.7332009814,113853.39871382636,-0.2828752912160136,-1.5580045324469944,-1.72549684684954
933,2016-10-24 09:15:00,817.9,828.7,813.6,823.4,54868,2016-10-24 15:29:00,2016-10-24 09:15:00,179538.9119650323,113790.24518201285,-0.32818648914107695,-1.4112798827552337,-1.742659447016911
934,2016-10-25 09:15:00,830.95,834.7,822.05,831.8,42738,2016-10-25 15:29:00,2016-10-25 09:15:00,179457.9042940241,113714.25347593582,-0.3955036349897869,-1.602960772411251,-1.7475738864950763
935,2016-10-26 09:15:00,872.5,892.3,850.0,852.35,523986,2016-10-26 15:29:00,2016-10-26 09:15:00,179862.0923083003,114152.57799145298,2.2785981011832916,1.070412072144358,-1.4831619511711993
936,2016-10-27 09:15:00,864.95,878.9,835.0,847.0,266011,2016-10-27 15:29:00,2016-10-27 09:15:00,179834.45724075788,114314.64674493064,0.8435333004730126,2.1155659863094303,-1.0703754151019027
937,2016-10-28 09:15:00,851.3,867.5,838.05,866.0,100116,2016-10-28 15:29:00,2016-10-28 09:15:00,179739.1683425859,114299.50959488272,-0.07891162358028002,2.319529653945164,-0.6403700311638374
938,2016-11-01 09:15:00,870.0,914.4,854.1,910.0,195768,2016-11-01 15:29:00,2016-11-01 09:15:00,179663.08614629658,114386.27050053248,0.4529685604598808,3.100684703546122,-0.12410814363537401
939,2016-11-02 09:15:00,900.0,904.0,875.0,886.0,144399,2016-11-02 15:29:00,2016-11-02 09:15:00,179570.1606299432,114418.19893617021,0.16695870270792926,3.6631470412438376,0.42191411070839263
940,2016-11-03 09:15:00,885.8,921.8,884.1,900.0,156895,2016-11-03 15:29:00,2016-11-03 09:15:00,179480.0566880417,114463.3390010627,0.23641435032912161,1.6209632903896678,0.7663224260261515
941,2016-11-04 09:15:00,904.95,910.0,830.1,834.0,177645,2016-11-04 15:29:00,2016-11-04 09:15:00,179396.56482929658,114530.41082802547,0.3518160408034052,1.1292460307200605,1.0447303590685157
942,2016-11-07 09:15:00,849.8,873.8,842.15,850.0,54440,2016-11-07 15:29:00,2016-11-07 09:15:00,179312.0857055206,114466.6882290562,-0.33476097270786537,0.873396681592475,1.287870480472463
943,2016-11-08 09:15:00,862.0,866.95,850.0,860.0,46149,2016-11-08 15:29:00,2016-11-08 09:15:00,179230.86460826232,114394.31779661016,-0.3807676649095635,0.039660456223030716,1.4329645143702892
944,2016-11-09 09:15:00,820.0,865.0,726.65,863.0,75079,2016-11-09 15:29:00,2016-11-09 09:15:00,179140.5688734389,114352.71428571429,-0.2192340603398485,-0.346532306824747,1.5586073609289397
945,2016-11-10 09:15:00,879.0,891.0,860.5,867.1,58139,2016-11-10 15:29:00,2016-11-10 09:15:00,179055.17878698502,114293.29175475686,-0.313614451897878,-0.8965611090517467,1.3619100428093291
946,2016-11-11 09:15:00,869.95,869.95,824.0,845.0,75164,2016-11-11 15:29:00,2016-11-11 09:15:00,178965.12805152193,114251.97254487856,-0.2184111115413814,-1.4667882613965333,1.0036746180387328
947,2016-11-15 09:15:00,839.9,844.3,787.6,835.0,148041,2016-11-15 15:29:00,2016-11-15 09:15:00,178874.07513597218,114287.61497890296,0.18869914488971756,-0.9433281437989505,0.6773888382643214
948,2016-11-16 09:15:00,850.0,851.0,780.0,791.1,214272,2016-11-16 15:29:00,2016-11-16 09:15:00,178809.2345252565,114392.97260273973,0.5585786867352901,-0.003981792154096775,0.3669221886942995
949,2016-11-17 09:15:00,797.95,810.0,786.95,805.0,55280,2016-11-17 15:29:00,2016-11-17 09:15:00,178725.37933304813,114330.74842105263,-0.3303993458646617,-0.11514707767890997,-0.010907223197975291
950,2016-11-18 09:15:00,808.5,814.05,745.5,780.1,123826,2016-11-18 15:29:00,2016-11-18 09:15:00,178631.65262785752,114340.73291272346,0.05309958760241197,0.25156696182138,-0.14784685605480405
951,2016-11-21 09:15:00,790.0,790.0,747.0,765.0,49791,2016-11-21 15:29:00,2016-11-21 09:15:00,178550.05275079032,114272.92857142857,-0.36114203036068915,0.10883604300207228,-0.2498878548266029
952,2016-11-22 09:15:00,766.1,800.1,766.1,797.65,44102,2016-11-22 15:29:00,2016-11-22 09:15:00,178470.8108658068,114199.29695697797,-0.39276617065232317,-0.47262927253996845,-0.38449045023984724
953,2016-11-23 09:15:00,795.25,807.0,788.05,802.35,33269,2016-11-23 15:29:00,2016-11-23 09:15:00,178396.4713746487,114114.46436058701,-0.4531786068279581,-1.4843865661032167,-0.536895152472472
954,2016-11-24 09:15:00,806.0,819.4,792.2,815.0,39880,2016-11-24 15:29:00,2016-11-24 09:15:00,178319.20945007537,114036.73193717278,-0.41586507794570887,-1.569852298184264,-0.6592271516084237
